Year,State,County,Crop Fire Emissions,Crop Residue Emissions,Manure Fertilizer Emissions,Soil Emissions,Synthetic Fertilizer Emissions,Corn Yield
2021,SOUTH DAKOTA,LYMAN,-0.21879150158269733,-0.4979500426965891,-0.5480664167032511,1.8857838259491466,-0.4889216063447845,-1.6708729227387982
2021,ARKANSAS,PRAIRIE,2.0941504440736725,1.6375673204650814,1.360842955384401,-0.015014263720117696,0.8756188726193114,0.8930749115788171
2021,KANSAS,KIOWA,-0.20431159137499927,-0.19524220353871374,0.12124105543469452,0.07297485742892525,0.08469494361199421,0.6706290181695868
2021,OHIO,WYANDOT,-0.2146246012061722,0.42543403045783956,-0.1274364893367922,-0.5272158330894091,-0.009853498872599014,0.8967436509188493
2021,KANSAS,STEVENS,-0.2004034438260125,0.9459068853046836,1.9758372932212835,0.10589793852166411,2.4127081445259377,1.5933284156636611
2021,IOWA,TAMA,-0.15089015411405174,1.4528084302114435,0.8776050970487452,0.07530569477592398,1.271787370766357,1.4674655971385213
2021,IOWA,BUTLER,-0.18226163781805257,1.1306574462601497,0.6228841383461834,-0.18953573106032942,0.9806017955452256,1.254435384138106
2021,KANSAS,MITCHELL,-0.17129807249275186,-0.10341905942246912,-0.21951164977764098,0.05287138233488219,-0.2083318165626211,-0.687914377298871
2021,OHIO,BROWN,-0.21415557023689338,-0.47263570376508035,-0.5348331030635025,-0.36289178011964346,-0.686995012983324,0.6871276782656672
2021,NORTH CAROLINA,SURRY,-0.1898802264106423,-0.8708251710822512,-0.5293185499242592,-0.29558884359137894,-0.6049706608073645,0.2931806596605928
2021,MICHIGAN,DELTA,-0.21915158807286267,-0.6705135589965618,-0.6639365884047648,0.9272268494584425,-0.9754288923365818,-1.0904464827963438
2021,KENTUCKY,CARROLL,-0.21889515895704603,-0.9196492744606359,-0.8675244055721738,-1.0469926254445536,-1.016812754704516,0.17811022467285637
2021,ILLINOIS,BUREAU,-0.15604085943300838,2.2452517714597184,1.9211753094307737,0.3614160144157476,2.6486425732536194,1.2735878328793986
2021,NORTH DAKOTA,GRANT,-0.21906375805135156,-0.71621449591823,-0.7965360173840526,1.8924849839005495,-0.7178220212285465,-2.291414864194204
2021,OHIO,MORGAN,-0.2191515940128993,-0.8569982157598244,-0.775359239480133,-0.49341868801930994,-0.8840096653566496,-0.2609277426649689
2021,NORTH CAROLINA,WILKES,-0.16082915080279145,-0.8884317056288386,-0.5267431468429086,0.1391123748197731,-0.57345125846847,-0.8466613908456595
2021,NORTH DAKOTA,WALSH,1.6528683458487983,4.259878982389722,2.234250345808607,1.1713820913967203,0.9148594835994891,-1.2548580679736332
2021,ARKANSAS,LAFAYETTE,0.1281393009986361,-0.8248266219297604,-0.04021356458813888,-0.2615003434013388,-0.27771908884433105,0.026728674644545588
2021,IOWA,HANCOCK,-0.16685519796028617,1.0299555906506344,0.47464048573245765,-0.19361469690805103,0.9663153974124602,1.393039666563833
2021,ILLINOIS,STARK,-0.187211356269302,0.16040184943332553,-0.005766229326736122,-0.7512676007790193,0.12572690238836468,1.5671716771391315
2021,IOWA,DAVIS,-0.10659515338574595,-0.0055648627147644215,-0.18353980500363345,-0.3390006942161054,-0.24230427226195364,-0.08326279211653828
2021,NORTH CAROLINA,PASQUOTANK,-0.10895184555869311,0.2780044917481989,-0.2882263089980621,-0.8995671452066957,-0.5762139869894843,0.5235021739610073
2021,ALABAMA,BLOUNT,-0.17937981140651485,-0.6934280989817926,-0.3656895175143516,-0.0531817300773098,-0.43552762313005733,0.04255472323675356
2021,ALABAMA,BARBOUR,-0.1401251725558712,-0.8708584882749375,-0.45081375876865765,0.39725264235399343,-0.44680806712428794,0.8659158481179481
2021,VIRGINIA,SURRY,-0.21915159515802532,-0.6542746311382217,-0.7660830708496906,-0.7672921094771092,-0.8776189693217411,0.03398580655246941
2021,SOUTH DAKOTA,MARSHALL,-0.1586935440254019,0.09833416196214588,-0.19539199744405542,0.3742356208096457,0.2615681561494535,-0.15038989772926045
2021,KANSAS,WILSON,0.10460801316325961,-0.41547877828128466,-0.37111778937417617,-0.20818243233530326,-0.6874528046826199,-0.5763275509689078
2021,ILLINOIS,PEORIA,-0.16317176034801661,0.6378775856880414,0.39109165373832727,-0.21488359042933497,0.5970455221198364,1.5184092001463743
2021,PENNSYLVANIA,LEBANON,-0.1502102001864928,-0.46290580207019966,-0.44150779516402744,-0.6778462152934578,-0.49864175419825685,-0.09258955534582354
2021,IOWA,LEE,-0.1647658165925211,0.17197604995796498,-0.018064725651345086,-0.30316406582694383,-0.010248138143570949,0.2081422599519784
2021,WISCONSIN,RICHLAND,-0.21719730159208125,-0.4166612182640255,-0.39129519418554937,-0.17817289753983964,-0.34375205413488386,-0.3771254133254614
2021,CALIFORNIA,SUTTER,1.9791551368466695,0.8151609308326961,3.5334862658663995,-0.17992102609033336,2.4709343030042867,-0.4063295641058835
2021,WISCONSIN,MONROE,-0.19819909403397637,-0.10668510537859016,-0.021474388009951925,0.424931339941373,0.19036227146896162,-0.7148304985530219
2021,MISSISSIPPI,LOWNDES,-0.05260691574087115,-0.47114732225334544,-0.47823506667941934,-0.3395834042502157,-0.4790298817131549,0.44000435265471294
2021,TEXAS,NAVARRO,-0.19977428037568715,-0.6033810175218239,0.757745502449222,0.676079094380478,0.602219075570301,-1.3778525802340833
2021,WISCONSIN,MILWAUKEE,-0.21915159706575651,-0.883745514334465,-0.9248735235972391,-1.2235535760986278,-1.0744260302790702,0.8324184211569702
2021,MICHIGAN,MIDLAND,-0.2152572290023287,0.06606261655402301,-0.29506549703140084,-0.3317168271472825,-0.7486113662785637,0.4801228324776184
2021,KANSAS,CHASE,-0.21704734002640083,-0.8041895042792098,-0.8276487984509466,0.202336346029975,-0.9978590370447178,-0.15440967153439217
2021,CALIFORNIA,SACRAMENTO,1.1718551704179947,0.18813681055654094,3.5868565133801464,-0.01414019911058353,2.6904903143018926,-1.008918353684967
2021,TEXAS,DE WITT,-0.2160669628663351,0.030002201550702046,2.227244181774091,0.43396333519148933,3.2233972618533846,-1.0796559951198381
2021,NORTH DAKOTA,KIDDER,-0.20456322794282922,-0.4710675532054715,-0.6726137539083084,1.3156026696342165,-0.5361303291348134,-1.7941211604004712
2021,NEBRASKA,WAYNE,-0.210360064198717,0.22341715475033228,0.3462402859277515,-0.4453451612824654,0.657192883989967,1.0695196491512136
2021,MISSOURI,BOONE,-0.10819088255483117,0.1316161153100044,-0.16995143458814804,-0.07590739692514652,-0.3419761774155096,-0.3459028331174512
2021,KENTUCKY,GREEN,-0.21915159510320548,-0.8445001038533848,-0.47580987992626506,-0.7541811477849836,-0.4560666189153124,0.7286208913139384
2021,NEBRASKA,PAWNEE,-0.14083017425617114,-0.4613616783322395,-0.5032969850716913,-0.48059908076815105,-0.6499326535319014,0.2487045794786548
2021,WISCONSIN,WALWORTH,-0.1829792611399712,-0.01619144539357674,-0.18972598651935807,-0.2655793091822029,-0.06468426323774817,0.21348230338777874
2021,TENNESSEE,LAKE,0.07241846292039146,-0.28207930162640843,-0.5982486019789125,-0.9761934322907316,-0.7297953665648694,0.6912290400974612
2021,WISCONSIN,CLARK,-0.21468752541106012,0.10918755783732262,0.40128836292544445,1.0312404787276297,0.9871459342272668,-0.988763858049126
2021,MISSOURI,ST CLAIR,0.002794054401062783,-0.6855674840111852,-0.40420262529511974,0.03509874561001424,-0.5691272193098568,-0.3096467945243922
2021,NORTH CAROLINA,HERTFORD,-0.1076294657995762,-0.29530526604999435,-0.36646542830049,-0.6259850780516909,-0.3101637123018027,0.14233892370918227
2021,ARKANSAS,ASHLEY,0.46033274746673586,0.6316978871599812,0.41644593531481616,0.4651382889215671,0.27548946223172793,0.8588073100063489
2021,ALABAMA,HENRY,0.35492710452703835,-0.8598317789262678,-0.37396693378087653,-0.23935738565680792,-0.14525712405909774,0.31600839777556905
2021,NORTH CAROLINA,CAMDEN,-0.19493787935697313,0.0881717774775874,-0.3786497105573793,-0.8453751701922709,-0.6982058371318722,0.4737888557371058
2021,KANSAS,NEMAHA,0.02185075799927648,0.3501644053847225,0.06052448459778843,0.08550310922065525,-0.12052369108660926,0.6263851094735214
2021,NEBRASKA,GARFIELD,-0.2170580836614077,-0.7568150191403001,-0.7449038100312555,-0.21430088119825716,-0.7651609800504804,1.2904622675043966
2021,PENNSYLVANIA,YORK,-0.20825943936122965,0.19998491684797629,0.11795491807324095,0.1790279692074572,0.3342278148024466,0.32704782275130007
2021,OHIO,ASHTABULA,-0.21915159193461742,-0.5698853856401025,-0.5797018512756879,0.003632437227996691,-0.6945613840443191,0.12963851814714492
2021,MINNESOTA,BECKER,-0.09608826143171607,0.8488641544534627,0.030249066451295062,1.4067966920236747,-0.4823992793448152,-0.4170104608919238
2021,WISCONSIN,KENOSHA,-0.2076898902856433,-0.6037548748666787,-0.6853082750981623,-0.878589606463637,-0.7420949994475327,-0.04983390482559099
2021,IOWA,JEFFERSON,-0.1386052999129946,0.17346571290018786,-0.056520726398253465,-0.45933018707898043,-0.06954243498290828,0.33611635440233245
2021,MINNESOTA,WASHINGTON,-0.21345689058395156,-0.5277554751306834,-0.6083621335297555,-0.647253971416974,-0.598751287926403,0.030227962738507873
2021,WISCONSIN,WAUPACA,-0.2107086862351723,0.04942548417155735,-0.004797892665635424,0.14348269534171987,0.22482384145754186,-0.47999731547814367
2021,TEXAS,FRIO,-0.15355460479354222,-0.5360895786665825,0.7877353854264164,0.8348674083542555,0.703473088546687,-0.2261284199082382
2021,GEORGIA,WASHINGTON,-0.17832067746443148,-0.8852358179919319,-0.6517032685861915,0.005380565696776578,-0.7619911846721974,0.9436585395674923
2021,ILLINOIS,SALINE,-0.15032640551102577,0.20306419431048087,-0.10023057426026247,-0.5703363295472841,-0.11326357125935362,1.0012632350316584
2021,SOUTH DAKOTA,BON HOMME,-0.19823284385857354,-0.2665413162449681,-0.367870137187715,-0.21109597928555235,-0.13153503979388526,-0.7555263460678788
2021,INDIANA,HENDRICKS,-0.18199736533410532,0.28773919880740945,-0.041222869338747754,-0.6323948815234983,0.0298916974736449,1.3650050283419246
2021,SOUTH DAKOTA,FALL RIVER,-0.21915158341439261,-0.8772544281978367,-0.8357896544191112,2.0413672374931893,-0.9593053672376939,-1.892116243703796
2021,MISSOURI,NEW MADRID,2.106909480024895,2.7582420333298954,4.06719494829016,-0.0033600754214026447,3.9248605768435465,0.9377189172922763
2021,TENNESSEE,WASHINGTON,-0.21915159509711435,-0.8618179961825652,-0.19099661802273843,-0.7527243743024301,-0.14533004101951205,-1.0841810383390178
2021,ALABAMA,DALE,0.2550493005953601,-0.8617356642737154,-0.39431752187971586,-0.24052280483656674,-0.3300938831706256,-0.5963557312931882
2021,MICHIGAN,CALHOUN,-0.2077831519025573,0.315876849461458,0.03553022562606766,-0.024337613711316194,0.21288321364432639,-0.022787674359863976
2021,KANSAS,REPUBLIC,-0.15301509231741586,0.34698709848989095,0.557224705437261,0.0723921473725292,0.6151895444887746,0.2283899521065979
2021,TENNESSEE,GRAINGER,-0.21841814542044907,-0.8939351292168919,-0.5423824046483152,-0.7265024509478929,-0.5708352515530194,-0.8708600585794535
2021,LOUISIANA,SAINT LANDRY,5.4312729339799315,1.4536625036316515,1.431967283142254,0.4531927458297699,0.5747382583415112,-0.0746208542081181
2021,INDIANA,RANDOLPH,-0.2178589627509454,0.6429885711891651,-0.023816397126832256,-0.4438883881861993,0.1998168747744213,1.285618903570209
2021,WISCONSIN,FOND DU LAC,-0.18999287368298404,0.2188052864242587,0.18746907576769922,0.06743911799242075,0.4654394122317078,-0.6251258791540444
2021,NORTH DAKOTA,WARD,0.23514983558460303,0.34574539234708307,-0.16647038843721643,2.591153564250081,1.0193198138404178,-2.1422689512837465
2021,NORTH DAKOTA,TRAILL,0.0776306874608773,2.4949721395839126,1.0935739674484082,0.3518013091857508,-0.02694979962946455,-0.6561313897580605
2021,NORTH CAROLINA,PENDER,-0.21663107719771224,-0.5668663354105306,-0.5997575932757946,0.3555889196758162,-0.6543255516635664,0.06169256930451814
2021,MINNESOTA,CROW WING,-0.21915158832625228,-0.546636712655143,-0.6309212740902593,0.8666250713213552,-0.6817879811371214,-1.6808250461663483
2021,KENTUCKY,CALDWELL,-0.1904925408441621,-0.5528176926136913,-0.6497901829518886,-0.6388046849953056,-0.7450277830014435,0.9450318743626841
2021,COLORADO,CHEYENNE,-0.21915158300385276,-0.2761728681499,-0.23607144813972222,2.139553772848506,0.2711512201173473,-1.9474472462288193
2021,KENTUCKY,DAVIESS,-0.15046809345219625,0.6389981966497394,0.296870013698705,-0.45525122143925983,0.21736056863796693,1.047519545645642
2021,MISSOURI,DUNKLIN,2.7152939672617515,1.6088850618536608,1.960337078628753,-0.26849285635531134,1.844083426273061,0.8565498754153376
2021,GEORGIA,COFFEE,1.6892137092244053,-0.8037301114492855,0.2181578991810472,-0.16826683817047697,0.4714893641402986,0.3517873832292455
2021,NEBRASKA,GREELEY,-0.21612176127559976,0.010539514942342764,0.3031989627990791,-0.21051326971201623,0.7260365127772499,1.6053291551686992
2021,INDIANA,TIPPECANOE,-0.20124591508632975,0.582729302494082,0.27475965993690366,-0.4252416868815114,0.4321705100912934,1.3212805808748576
2021,MINNESOTA,POLK,2.170732396187122,10.888228108593985,6.64436214040427,2.5183148886812576,1.0536415100771082,-1.1109876475187102
2021,ARKANSAS,LEE,1.2142648386130512,1.5210708730189169,1.349775984659551,-0.1373832389511939,1.1601938596153458,0.8933431746535487
2021,NORTH CAROLINA,SCOTLAND,-0.08338816623166413,-0.5505761503326732,-0.7352024422900093,-0.7154309721833422,-0.8646017067364974,-0.582687354827739
2021,DELAWARE,KENT,-0.16630618815169748,0.7280547323425354,0.2827254704317155,-0.28364330073729666,0.2273884894704398,0.9326214635987964
2021,NEBRASKA,BOX BUTTE,-0.21915158874044677,0.7374537046139072,0.7413514386310599,0.7675644713750753,0.8633808704197109,-0.18773586475523102
2021,TENNESSEE,FENTRESS,-0.17513254934395406,-0.9075269420447829,-0.6898135234867966,-0.3483240448483919,-0.7938186136143024,-0.3481688355295173
2021,TENNESSEE,TIPTON,0.4512273108394042,0.297316610274226,-0.2831139880103531,-0.4435970332816878,-0.37370025449198413,0.1685409577300094
2021,INDIANA,JOHNSON,-0.21180243922914893,-0.13455557777590463,-0.30614302014294226,-0.7844820370392425,-0.3104757968923754,0.5479824207121498
2021,MISSISSIPPI,PEARL RIVER,-0.21915159091009512,-0.932081392696947,-0.6407803069032489,0.24866174397638147,-0.7558799825168591,0.04755758570495197
2021,KANSAS,PAWNEE,-0.20508676953850477,0.2955322183197784,0.6338331706315402,0.13619882820381063,0.750552970237967,0.39602379143076
2021,NEBRASKA,SHERMAN,-0.2107142715753116,0.01786385125374988,0.3861705171683226,-0.2140095263888317,0.7414932598276892,1.5934498225707383
2021,ILLINOIS,MCLEAN,-0.14965029746899922,3.395059165752462,2.501723553463511,0.8919729300663577,3.318392970632554,1.324915401095914
2021,ILLINOIS,EFFINGHAM,-0.17621635536179656,0.5538525868061174,0.23605971283883345,-0.3876569298133406,0.29785683494785536,1.4689972469170467
2021,KANSAS,SEWARD,-0.21915159234028442,0.3502047704450926,1.1038377153274481,-0.09338867931750525,1.3056743551068737,1.4946988408204822
2021,ALABAMA,CULLMAN,-0.19398522667441662,0.015994884887098475,0.5487107915631207,0.12774954173014214,0.07433908667581535,0.6138158355223489
2021,MINNESOTA,HENNEPIN,-0.2142865827826853,-0.5149184248601856,-0.6382011794501248,-0.7932226781574213,-0.657081178706697,0.03931757693380194
2021,TEXAS,MILAM,-0.19407189193007815,0.970280013542805,3.0730502529851513,0.6618027139988814,3.4898764150804067,-0.9956443410670439
2021,TENNESSEE,WAYNE,-0.21729853974785962,-0.79548378590181,-0.7393973263641881,0.10502387477087641,-0.8312732029067007,-0.4447829383712487
2021,OHIO,HOLMES,-0.21821505441752148,-0.49320778881836835,-0.31678044665658606,-0.4989544270301551,-0.2801113992064414,-0.7488664696028074
2021,VIRGINIA,BRUNSWICK,-0.21898240207290823,-0.8146309202525157,-0.8757186442024248,-0.20818243237987472,-1.0325060063309077,-0.3968878873889406
2021,MICHIGAN,KALAMAZOO,-0.20849997960955874,-0.062458774590911544,-0.07422266543753052,-0.3803730625045733,-0.03915939591752936,-0.1517915557135959
2021,NEBRASKA,KEITH,-0.21905737400061945,0.1250872269739821,0.42425532219514245,0.75474486454809,0.8119042862336142,-0.6075721592727139
2021,KENTUCKY,GREENUP,-0.21181244836167973,-0.9212110178678052,-0.8670749980448424,-0.6487107449218134,-0.9989046028510047,-0.47862583153847127
2021,MICHIGAN,GENESEE,-0.21569389704207118,0.2764658140898125,-0.20640993060722163,-0.3649312631437902,-0.41226432289162357,-0.01623830774831921
2021,NEBRASKA,DAKOTA,-0.20240171169414092,-0.23632646676997884,-0.25668398371996176,-0.8048768663298508,-0.18468275390057012,0.9091419111860926
2021,OHIO,FAYETTE,-0.2020952813533386,0.4507355550844688,-0.07550012495582875,-0.5379959573728785,0.0019494109945123728,1.3001603702961666
2021,MINNESOTA,SCOTT,-0.2145577530903283,-0.36760837954354464,-0.5410708050554267,-0.7090211686372488,-0.5271214703786682,1.0042889430891089
2021,NORTH DAKOTA,DUNN,-0.21893057180617806,-0.5847057699482999,-0.6430745199157032,2.5969806587745827,-0.744323468569895,-2.1941963668148174
2021,IOWA,TAYLOR,-0.0463076712892865,0.35556339238800955,-0.004598018047126112,-0.2798556895415141,-0.00024862322263361213,0.9902667157006564
2021,MICHIGAN,GRAND TRAVERSE,-0.2191515936876348,-0.680699970302769,-0.73825084058659,-0.4156269816738003,-0.7891370911315022,-0.3315155162154437
2021,NORTH DAKOTA,MCLEAN,-0.08983039387419503,0.1716540905478716,-0.2808719162027274,2.788692053624929,0.7943803750584592,-2.231273233681712
2021,OHIO,PICKAWAY,-0.18097764112123163,0.6251850167050579,0.17538411009143556,-0.3628917802682152,0.256426559349466,1.0486997955443407
2021,KENTUCKY,GRANT,-0.21915159534319464,-0.8989878096308146,-0.7967507894896556,-0.8115780245055974,-0.9449658348329046,-0.08757855814190485
2021,KANSAS,WABAUNSEE,-0.13708090691045266,-0.47406161554052867,-0.5187140220279479,0.2320545257404122,-0.6852503320417966,-0.3222281810510877
2021,MARYLAND,CHARLES,-0.21893282972006659,-0.8291001926070193,-0.8743530412188211,-0.5076950681483341,-1.0145762964195344,-0.3062477909062928
2021,MICHIGAN,BERRIEN,-0.21717654259756589,0.02309593193598329,-0.13061461991681533,-0.30782574114197286,-0.04329385097906569,0.36859471382516007
2021,PENNSYLVANIA,MONTOUR,-0.21775647882392482,-0.7347788997545479,-0.7954100156512085,-1.0583554588981865,-0.9153645923952709,-0.10934214174790341
2021,NORTH DAKOTA,MCINTOSH,-0.2034035103687922,-0.4625988994683396,-0.6937464600795752,0.5470089604997102,-0.47928616897749765,-2.47046817563901
2021,OHIO,VINTON,-0.21807947350285883,-0.8778989877332674,-0.84827064496062,-0.5074037131992508,-0.9924686348945867,0.9337220584022817
2021,IOWA,HUMBOLDT,-0.18752933905053257,0.7068211087998515,0.21650862321403117,-0.4619523798452936,0.5273692450506762,1.2935853183001293
2021,PENNSYLVANIA,BEDFORD,-0.21861302245389633,-0.4802842419899348,-0.3331136790691148,0.642573303538887,-0.2859413321127387,-1.320358655864069
2021,NORTH CAROLINA,CABARRUS,-0.21706229442622743,-0.7530181406045524,-0.6609186058110007,-0.7399047672845291,-0.788656600065399,0.053110635094204724
2021,IOWA,MITCHELL,-0.1903894651694222,0.4693178989476177,0.11748564722978448,-0.38853099434858884,0.39902563018963566,1.1450963378823458
2021,MICHIGAN,OTSEGO,-0.21915159322227507,-0.718920877108746,-0.7503860852817954,-0.3043294848581305,-0.9858146769295567,-0.5498430502034087
