Year,State,County,Crop Fire Emissions,Crop Residue Emissions,Manure Fertilizer Emissions,Soil Emissions,Synthetic Fertilizer Emissions,Corn Yield
2021,INDIANA,FRANKLIN,1.6849429337331148,6969.05118,3370.5399,14479.827087930962,19775.699580000004,170.55096418732782
2021,INDIANA,FULTON,19.61060119778074,21551.32434,9485.8491,13778.638611473834,60001.94382,180.92613009922823
2021,INDIANA,GRANT,124.26007803539078,23562.6573,7208.33022,14981.490388804485,46663.72074,205.48517520215634
2021,INDIANA,GREENE,139.69226228641884,15290.6754,6429.2046,20003.824107996497,35373.83304,193.0800821355236
2021,INDIANA,HAMILTON,20.326095891852244,18502.7115,7176.1435200000005,10449.418524717536,44427.0918,213.36032388663966
2021,INDIANA,HANCOCK,14.607916255596638,17862.313560000002,6699.64932,10563.432911180598,41821.40508,187.04251386321627
2021,INDIANA,HARRISON,74.99090830641973,8587.77738,4347.65058,18299.30903749588,22465.5522,184.38297872340425
2021,INDIANA,HENDRICKS,277.0513329837234,20836.51206,8035.03974,13151.559484764197,49231.4004,205.50335570469798
2021,INDIANA,HENRY,39.28123928218309,21413.63406,7661.50476,14354.411261804147,49540.60566,199.5739014647137
2021,INDIANA,HOWARD,33.679995416783484,17202.72918,6585.79194,10090.273207794944,41187.14964,223.57859531772576
2021,INDIANA,HUNTINGTON,102.69403648660114,20625.89256,6106.71516,14171.988244480695,41801.58528,201.31955484896662
2021,INDIANA,JEFFERSON,89.05435920378488,3037.96584,2106.98124,13356.785380107009,10325.29134,166.47342995169083
2021,INDIANA,JENNINGS,51.19657846732627,8119.08552,3967.01214,13966.762348847184,23967.936719999994,169.9135446685879
2021,INDIANA,JOHNSON,54.80113449563632,13639.15098,5704.7718,10175.78399691549,34576.5966,169.44767441860466
2021,INDIANA,KNOX,363.713953197589,41362.6668,18496.23594,19633.27736173,106437.0489,201.11013215859032
2021,INDIANA,KOSCIUSKO,86.59388946828915,26629.30452,12056.12772,19633.277355625298,75887.68278,182.7843137254902
2021,INDIANA,LA PORTE,24.83025403477824,25518.60948,13229.43258,21520.215457257607,85525.96416,166.1509433962264
2021,INDIANA,LAGRANGE,558.9136334527382,16791.252660000002,9406.87566,14360.111982435448,55305.61218,148.5211267605634
2021,INDIANA,LAWRENCE,0.0346469767256395,7871.23428,3013.1774399999995,16931.136397032136,16482.29856,187.39583333333334
2021,INDIANA,MADISON,39.18704070639033,26535.61092,9577.1403,15260.82563433084,59956.65858,213.7906976744186
2021,INDIANA,MARION,12.238445230163013,4277.89362,1632.98772,3648.460368271468,9733.44918,177.67441860465115
2021,INDIANA,MARSHALL,59.253445260607904,21984.54804,9958.67964,16577.691806554845,63770.19012,181.33689839572193
2021,INDIANA,MARTIN,10.114638834648057,3612.8274,1604.8141200000002,12741.107693206475,8844.73044,203.67567567567568
2021,INDIANA,MONROE,0.0065019105459728,3527.37294,1305.11472,13750.135014422018,7115.9470200000005,174.25531914893617
2021,INDIANA,MONTGOMERY,300.94471388558003,29746.29294,11869.26468,18709.7608342862,73856.49726,214.92727272727274
2021,INDIANA,MORGAN,69.47840116335217,12221.98068,4971.564780000001,14650.848667770904,30241.92444,193.55371900826447
2021,INDIANA,NEWTON,87.14162213462392,23299.01574,10746.890700000002,15044.198301795215,68666.78364,171.37
2021,INDIANA,NOBLE,136.94713773695324,16754.517780000002,7302.799140000001,15312.132109838063,47013.1935,183.40425531914894
2021,INDIANA,OHIO,12.190265142597031,608.3149800000001,557.81544,3295.015770235978,3078.83394,137.85714285714286
2021,INDIANA,ORANGE,0.0563042242355049,5535.96498,2392.5283200000003,15209.519161875956,12898.037880000002,195.52380952380952
2021,INDIANA,OWEN,17.183182151000725,6180.17946,2374.1445,14457.02421034765,13316.677920000002,179.61722488038276
2021,INDIANA,PORTER,48.00331790479753,12974.50518,6281.31504,13812.842926831354,42838.1499,173.90459363957598
2021,INDIANA,POSEY,354.0101518313693,27865.01718,12773.04756,15272.227074575989,70680.67734000001,217.27840199750312
2021,INDIANA,PUTNAM,216.6484949733492,17495.36334,7033.87776,17905.959397657563,42529.56708000001,193.43065693430657
2021,INDIANA,RANDOLPH,9.63890609093264,26891.18796,8188.14906,16839.92488466399,56547.66936000001,202.0
2021,INDIANA,RIPLEY,45.99692339221133,7537.03314,4320.51984,16583.39251962795,26289.4086,168.25242718446603
2021,INDIANA,RUSH,46.61281974522464,22610.5698,9330.00978,15346.336423887433,58171.47336,194.39810426540285
2021,INDIANA,SCOTT,44.75640827956923,3255.9891,1714.76214,7011.884771402733,9378.63108,156.92307692307693
2021,INDIANA,SHELBY,177.2242957723689,24877.66008,10172.83722,15095.504775267544,63101.08350000001,186.08646188850966
2021,INDIANA,SPENCER,175.20661639709192,12735.75576,4779.3018,15089.804055944389,25289.68806,184.93870402802102
2021,INDIANA,ST. JOSEPH,138.24775322151137,18343.43784,8932.18872,13584.814153905229,59086.47654,159.1776798825257
2021,INDIANA,STEUBEN,104.8248698914723,11029.17816,4347.00084,11988.612743422367,28642.5048,172.09876543209876
2021,INDIANA,SULLIVAN,426.8874691142965,25181.9022,10493.04984,16902.63279750937,64777.40178,190.42212518195052
2021,INDIANA,SWITZERLAND,3.6273729299894426,699.7317599999999,923.66274,8345.8530925845,4902.78516,170.327868852459
2021,INDIANA,TIPPECANOE,133.51892578002565,25864.16196,10814.4582,17204.770926287685,66551.84718,203.5737704918033
2021,INDIANA,TIPTON,25.29625435272681,16900.02678,6480.0918,9600.01134455028,40663.16982,222.92198581560282
2021,INDIANA,UNION,0.1759297465703907,7221.37416,3100.9196400000005,6122.572556700155,19110.75348,205.91463414634146
2021,INDIANA,VANDERBURGH,91.201446299979,10853.37162,4460.1102,6572.929382066448,25828.38804,214.87544483985766
2021,INDIANA,VERMILLION,103.15026823268342,13378.02648,5325.58572,9708.32501169019,35014.750680000005,194.23076923076923
2021,INDIANA,VIGO,260.6102531413369,17592.38208,6784.61784,14286.002630217008,42429.56172,185.09719222462203
2021,INDIANA,WABASH,117.35336136088428,22068.99786,7577.37162,15374.840021811344,50517.15942,184.7831800262812
2021,INDIANA,WARREN,117.94873992575836,20402.11992,8479.827720000001,13835.645804269316,53133.8808,187.35547355473554
2021,INDIANA,WAYNE,14.109982323390737,17439.99348,6367.02612,14382.91485914666,41023.91748,197.57387247278382
2021,INDIANA,WELLS,102.14077217701596,21970.66872,7001.80572,13624.71918960335,45251.40984,213.89312977099237
2021,INDIANA,WHITLEY,84.70009682861519,16798.95672,5676.23784,12524.480359217358,37411.81626,195.67340067340066
2021,IOWA,ALLAMAKEE,112.05033708602194,13871.97084,7338.57306,23823.306066573103,46665.10212,183.33333333333334
2021,IOWA,APPANOOSE,1187.2207392617622,14821.46484,6458.35008,18943.490323337763,35968.96758,162.24269005847952
2021,IOWA,AUDUBON,162.53354324395207,24829.71036,9135.90132,16623.297548203922,61273.54506,212.70754716981133
2021,IOWA,BENTON,619.207292758745,40943.78106,15912.94614,26833.285871523527,100586.54424,205.99445983379502
2021,IOWA,BLACK HAWK,286.37792884650634,32277.71274,12888.941519999998,19895.510450885737,82866.64932,189.72857142857143
2021,IOWA,BOONE,175.11027089795985,32560.45338,12477.85266,21337.79244327721,82658.43768,205.50694444444446
2021,IOWA,BREMER,182.19716328537967,23628.13908,9885.40644,16201.444320616196,62734.73388,194.6255144032922
2021,IOWA,BUCHANAN,369.3449726970889,33798.53021999999,14456.08164,21337.79244385861,91768.74798,203.88888888888889
2021,IOWA,BUENA VISTA,154.25913265082875,30642.76488,10698.23664,21548.719045007027,81949.76244,200.33125
2021,IOWA,BUTLER,275.0807083773543,35202.7494,13876.60092,21816.65286525927,90165.00948,200.62385321100916
2021,IOWA,CALHOUN,164.93661066812072,36577.13514,13239.801120000002,21326.39099809016,91733.00682,214.23926380368098
2021,IOWA,CARROLL,171.94725297793403,33797.90232,12643.181459999998,21349.19387392927,86483.81196,208.99415204678363
2021,IOWA,CASS,369.2773472334089,29415.71724,11686.10898,21138.2672630424,72965.86752,208.15384615384616
2021,IOWA,CEDAR,258.7743926654347,32480.70462,13985.484240000002,21719.740629788863,86711.36292,203.81208053691276
2021,IOWA,CERRO GORDO,524.5457676056488,32818.85334,12448.70172,21309.2888377951,87006.27936000002,196.28482972136223
2021,IOWA,CHICKASAW,186.55790646518813,24137.65536,9697.67526,18903.585288657097,62814.28062,193.93835616438355
2021,IOWA,CLAY,362.98431237874814,28781.3526,9820.29594,21246.58092931021,75631.60878000001,193.53951890034364
2021,IOWA,CLAYTON,224.5634254831776,22868.78412,12479.50704,29244.690134897435,78221.68536,175.97894736842105
2021,IOWA,CLINTON,248.53311177841903,36634.6071,17166.34374,25909.76933157963,103943.90916,200.3763440860215
2021,IOWA,CRAWFORD,213.846941157467,38258.7114,14232.53286,26759.17651436319,99990.88554,215.49618320610688
2021,IOWA,DALLAS,421.1427853520301,32877.723060000004,12917.81946,21343.493162745715,81553.5084,206.19327731092437
2021,IOWA,DAVIS,839.3098474560006,15837.598139999998,6783.2037,18892.1838517986,37511.77794,141.59045725646124
2021,IOWA,DELAWARE,214.5441332618304,24792.0309,13029.48192,21679.8355945268,78960.00294,205.4435261707989
2021,IOWA,DICKINSON,227.60408293072004,17976.307439999997,6117.897239999999,14736.359457036804,46683.34944,174.54694323144105
2021,IOWA,DUBUQUE,194.9162140614996,21594.4092,13888.82586,22044.68163033649,84617.44746,194.96245733788396
2021,IOWA,EMMET,356.3098921708223,21777.04074,7733.69688,15032.796857044215,58759.5099,179.01818181818183
2021,IOWA,FAYETTE,360.9038224891013,30757.55592,13196.70534,27694.094491354543,85014.20382000001,192.34736842105264
2021,IOWA,FLOYD,245.8815833307148,27333.58446,10741.53444,18721.16226784525,71112.80904000001,197.0731707317073
2021,IOWA,FRANKLIN,382.5624916766572,36270.19578,14118.074879999998,21816.65285363128,94119.72024,195.2565445026178
2021,IOWA,FREMONT,914.435425894514,29969.94,12701.96928,19416.650022944326,75227.73258,203.26637554585153
2021,IOWA,GREENE,218.5140923803296,35994.49854,13649.11548,21520.215455222708,90296.67738,217.16981132075472
2021,IOWA,GRUNDY,145.07006706579665,32703.729240000004,12722.8101,18601.447166419537,82567.38126,205.5686274509804
2021,IOWA,GUTHRIE,314.56652785373115,29378.25072,11679.63342,22284.111850484573,74423.82948,214.36966824644549
2021,IOWA,HANCOCK,389.9633061672816,33486.44208,12572.6328,21736.84279488048,89549.8968,206.74054054054054
2021,IOWA,HARDIN,267.4356854561795,36234.78768,14530.94916,21035.65431667916,95539.63146,189.84313725490196
2021,IOWA,HENRY,736.7240590740703,21477.80544,9319.33002,16349.66303232057,54590.72892,165.29947916666666
2021,IOWA,HOWARD,158.48402598011555,22227.1686,8417.50182,17848.95220864118,56345.310840000006,203.26848249027236
2021,IOWA,HUMBOLDT,235.80056270090608,27979.1148,10302.07542,16486.48028633779,70650.7074,202.3515625
2021,IOWA,IDA,67.41626519053021,21171.2319,7529.0943,16138.73641140456,57926.16648,223.1164658634538
2021,IOWA,JACKSON,218.94867142900208,23451.48078,13636.3773,23954.42260242997,83482.9905,176.2905982905983
2021,IOWA,JASPER,818.7916489261845,40655.09448000001,16344.42264,27010.008159349323,102149.22354,217.15662650602408
2021,IOWA,JEFFERSON,600.6168838228248,18888.8973,7900.47804,16537.786768676473,44950.18164,160.0979020979021
2021,IOWA,KEOKUK,943.195100792026,29410.90698,12553.32624,21725.44135652487,74277.43596,172.72427983539094
2021,IOWA,KOSSUTH,1098.6357508524093,56595.80472,20803.27704,37242.799358944096,151884.47274,187.57635467980296
2021,IOWA,LEE,405.5433857650818,18863.5083,8238.74142,19593.37232472372,47503.14660000001,154.4503311258278
2021,IOWA,LOUISA,663.8050415282605,23210.00136,10297.66374,15323.533551827417,61033.5453,186.37974683544303
2021,IOWA,LUCAS,737.0585594131453,13345.94898,5558.59122,16207.14503970679,31870.697040000003,161.8419452887538
2021,IOWA,LYON,125.9454892663806,22351.07784,9393.3021,21981.973722142306,71597.59698,193.64959568733153
2021,IOWA,MADISON,765.8749934360336,21400.764840000003,8707.60254,21098.36222923384,50124.85296,189.34451219512195
2021,IOWA,MAHASKA,628.6745688600174,29994.48816,12773.418839999998,21588.624089426143,77334.08592,195.14329501915708
2021,IOWA,MARION,371.3096606098807,22019.86332,9155.12598,20528.290295755723,53572.79382,194.26450742240215
2021,IOWA,MARSHALL,438.0833594444464,34933.27656,13314.0462,21138.267265658706,85841.86884,192.50735294117646
2021,IOWA,MILLS,498.5334827293413,24859.29264,10282.545,16201.444323087144,63150.34362000001,206.19763694951664
2021,IOWA,MITCHELL,214.47320079391588,23931.24006,9431.058,17923.061557807272,65124.76698,195.7986577181208
2021,IOWA,MONONA,441.1722972722881,38277.73404,19771.05312,26303.11897635984,123229.20792,194.25
2021,IOWA,MONROE,462.5894549551176,12947.2161,5380.6116,16115.933539678848,30546.4068,155.7704918032787
2021,IOWA,MONTGOMERY,399.90686080151926,22390.9686,8950.517940000002,15534.460170199804,54151.258980000006,201.55434782608697
2021,IOWA,MUSCATINE,349.0778599589392,22033.5843,10054.38252,16446.575250203627,59862.29886,198.61751152073734
2021,IOWA,O BRIEN,221.90000888311627,27269.21106,9523.96536,21360.59531882562,76986.36036,201.17784256559767
2021,IOWA,OSCEOLA,146.40739508851937,19073.396160000004,6841.36362,15374.840027916043,53675.58378,198.2510460251046
2021,IOWA,PAGE,782.619203980154,27430.37934,10803.702,19969.619805284423,63883.911,203.83333333333334
2021,IOWA,PALO ALTO,404.7227702131323,31893.90204,11462.2599,21679.8355951082,85010.52923999999,184.20253164556962
2021,IOWA,PLYMOUTH,174.24748502039117,38808.9702,15204.39648,32534.005189444008,115056.40146,180.2279569892473
2021,IOWA,POCAHONTAS,150.93807033274877,33905.93388,12018.86868,21531.616898665565,85648.96704,210.48
2021,IOWA,POLK,303.9848600686104,24596.95056,9961.30044,16657.501870683587,61839.141,213.2112676056338
2021,IOWA,POTTAWATTAMIE,542.0861764262213,52705.11792,22082.42946,34814.29292815298,136793.71524,213.982869379015
2021,IOWA,POWESHIEK,644.1798903806863,29491.829640000004,11645.83056,21919.26580595388,71231.32926,197.62773722627736
2021,IOWA,RINGGOLD,1976.5685569975549,19299.69132,8105.774040000001,20311.66295813286,46198.228440000006,170.8617234468938
2021,IOWA,SAC,132.57183322614682,31455.97728,11053.48608,21520.21544926336,80751.42348000001,225.95107033639144
2021,IOWA,SCOTT,268.8970996600693,22558.90182,10694.68218,15699.781024103168,66040.82939999999,202.23809523809524
2021,IOWA,SIOUX,147.58246237243756,30456.14208,13393.99152,28355.377920340205,101573.1171,190.88128772635815
2021,IOWA,STORY,359.9951038768965,35417.91708000001,13805.38614,20585.29748244651,90877.2228,197.6701754385965
2021,IOWA,TAMA,509.0112969956709,40693.31448,16117.1556,26998.60672913332,102702.2451,210.025
2021,IOWA,TAYLOR,1288.8609846036006,21992.470500000003,8357.19612,20049.42986999457,47933.68398,188.96593673965936
2021,IOWA,UNION,1071.7990885477386,15778.4445,6562.82718,16001.919153462886,38280.6879,180.52252252252254
2021,IOWA,VAN BUREN,653.486963384006,13928.11056,5860.2453,18190.995375879265,32385.373020000003,154.5211267605634
2021,IOWA,WAPELLO,489.0948821679882,14304.28818,6068.06382,16098.831377886683,33858.28446,172.85714285714286
2021,IOWA,WAYNE,1280.1871376211789,18339.2937,7956.83616,19752.99245821381,44981.90424,173.96226415094338
2021,IOWA,WEBSTER,242.18817718673063,44588.2983,16202.271539999998,26394.33048044304,110639.15226,212.676844783715
2021,IOWA,WINNEBAGO,248.61098183844263,23094.85542,8911.76286,15192.41700027275,64505.46102,193.96170212765958
2021,IOWA,WINNESHIEK,210.67047886559604,23023.02366,11103.98562,25790.05423785746,72025.25694,168.61300309597524
2021,IOWA,WOODBURY,418.8030418962057,43522.15686,18117.885240000003,31906.926061135524,127017.7272,200.12345679012347
2021,IOWA,WORTH,353.9446361522305,23587.3365,8597.73096,15334.934985531823,60050.09556,202.4331797235023
2021,IOWA,WRIGHT,552.3068611112417,37742.67042,13922.5632,21691.237031428904,94543.66194,189.51020408163265
2021,KANSAS,ALLEN,3854.334076623906,20107.72764,6765.8791200000005,18823.77522133065,25916.25582,112.84057971014492
2021,KANSAS,ANDERSON,4548.4792351314045,20925.90318,7513.58244,21999.075871826823,32484.19356,111.45374449339207
2021,KANSAS,ATCHISON,701.0138549494126,19329.45924,8035.913340000001,16281.254392739183,41891.89368,152.45949926362297
2021,KANSAS,BARBER,236.95234959582217,7810.27338,4312.48818,42664.18342843122,27582.8007,163.24324324324326
2021,KANSAS,BARTON,491.0888269602557,22491.65646,12455.37384,33109.777839628965,76447.4802,148.33846153846153
2021,KANSAS,BOURBON,5236.600265008136,18472.09728,6307.11354,23965.824051686828,23143.63506,117.51445086705202
2021,KANSAS,BROWN,1650.0602049618722,31261.90158,12811.49688,21406.20107224805,70123.37514,194.384
2021,KANSAS,BUTLER,361.6968097576312,8517.878459999998,4679.86428,53193.412033266,21176.9649,122.42105263157895
2021,KANSAS,CHASE,15.691006893053448,2226.27678,1117.5473399999998,29484.12036061241,4980.74304,138.45070422535213
2021,KANSAS,CHAUTAUQUA,49.72761743309325,471.20346000000006,1211.20272,24290.76505096991,3897.4572,105.0
2021,KANSAS,CHEROKEE,3383.254272482405,15344.789460000002,8697.71994,21924.96653443408,29542.61856,136.63316582914572
2021,KANSAS,CHEYENNE,1.0278604633312352,12117.00672,7723.1427,37949.68855011679,54627.29454,83.7400228050171
2021,KANSAS,CLOUD,651.1640208694041,16059.9621,8396.89032,26873.190900971604,39772.21794,136.87392055267702
2021,KANSAS,COFFEY,1916.3382911455883,14937.92118,4285.02438,24000.02836559085,17344.96764,104.32835820895522
2021,KANSAS,COWLEY,804.3211826082212,5459.8635,3762.16932,42173.92157216336,14316.86256,128.71244635193133
2021,KANSAS,CRAWFORD,5036.908384114185,19323.76446,10168.84596,21771.047109365896,40311.60042,122.82511210762331
2021,KANSAS,DICKINSON,1319.2572304356324,10769.8773,5407.2564,31735.90449321427,21049.73052,126.3519313304721
2021,KANSAS,DONIPHAN,957.3975818511644,24859.303560000004,10557.05742,14816.169528433044,59129.95452,197.3452380952381
2021,KANSAS,DOUGLAS,1932.0909682574124,14662.48056,6552.283920000001,16389.568058716297,31800.50874,119.43462897526501
2021,KANSAS,EDWARDS,167.18816468100067,21849.75156,18068.477700000003,23361.5477966593,94237.05018,181.4835164835165
2021,KANSAS,ELLSWORTH,171.6689794234885,6289.34124,2744.5509,27175.32903178481,17683.53132,93.06122448979592
2021,KANSAS,FORD,226.31868044033004,24191.14152,16284.2316,41062.281305165954,102741.18036,204.1908713692946
2021,KANSAS,GEARY,217.58413636856537,2510.30052,1193.23932,13989.56522570375,5170.19958,137.6271186440678
2021,KANSAS,GOVE,1.7807443084439314,9894.38268,4854.17478,40361.09282773498,45496.84776,89.17241379310344
2021,KANSAS,GRAHAM,2.5931334062141183,10104.45618,5398.4112,33525.93035245753,37519.78776,107.42296918767506
2021,KANSAS,GRANT,479.8316044148919,23563.24698,18883.8468,21491.71186154302,111952.26588,212.2964509394572
2021,KANSAS,GRAY,117.2754474510577,34294.0143,27700.55652000001,32750.63253157272,169593.70427999998,203.24913892078072
2021,KANSAS,GREELEY,5.803126533728974,10923.78378,6002.33088,29216.186550520128,56318.84076,68.88888888888889
2021,KANSAS,HARVEY,2093.8413120137857,19282.90182,10692.74388,19781.49605860867,46747.58088,144.33908045977012
